56	0.19
18	0.221
57	0.2517486
55	0.2517487
19	0.2758955
17	0.2758956
134	0.329189
130	0.329189
96	0.3306454
92	0.3306455
58	0.380086
54	0.3800861
20	0.3964926
16	0.3964927
135	0.4909707
129	0.4909708
97	0.4919484
91	0.4919485
59	0.5264524
53	0.5264526
21	0.5384173
15	0.5384174
136	0.6493986
128	0.6493987
98	0.6501381
90	0.6501382
60	0.6766229
52	0.676623
22	0.6859734
14	0.6859735
137	0.8033904
127	0.8033905
99	0.8039883
89	0.8039884
61	0.825552
51	0.8255522
23	0.8332329
13	0.8332331
138	0.9518943
126	0.9518944
100	0.952399
88	0.9523991
62	0.9706713
50	0.9706714
24	0.9772123
12	0.9772123
139	1.093896
125	1.093896
101	1.094335
87	1.094335
63	1.110274
49	1.110274
25	1.115997
11	1.115997
140	1.228425
124	1.228425
102	1.228816
86	1.228816
64	1.243032
48	1.243032
26	1.248146
10	1.248146
141	1.354563
123	1.354563
103	1.354917
85	1.354917
65	1.367823
47	1.367823
27	1.372473
9	1.372473
142	1.471447
122	1.471447
104	1.471774
84	1.471774
66	1.483663
46	1.483663
28	1.487951
8	1.487951
143	1.57828
121	1.57828
105	1.578585
83	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
133	0
95	0.031
132	0.1651586
134	0.1651586
94	0.1680427
96	0.1680428
57	0.19
19	0.221
56	0.2517486
58	0.2517486
18	0.2758955
20	0.2758956
135	0.329189
131	0.329189
97	0.3306454
93	0.3306455
59	0.380086
55	0.3800861
21	0.3964926
17	0.3964926
130	0.4909707
136	0.4909707
92	0.4919484
98	0.4919484
54	0.5264525
60	0.5264525
16	0.5384173
22	0.5384174
137	0.6493986
129	0.6493986
99	0.6501381
91	0.6501381
61	0.6766229
53	0.6766229
23	0.6859734
15	0.6859735
138	0.8033905
128	0.8033905
100	0.8039884
90	0.8039884
62	0.8255521
52	0.8255521
24	0.833233
14	0.833233
127	0.9518944
139	0.9518944
89	0.952399
101	0.952399
51	0.9706714
63	0.9706714
13	0.9772123
25	0.9772123
126	1.093896
140	1.093896
88	1.094335
102	1.094335
50	1.110274
64	1.110274
12	1.115997
26	1.115997
141	1.228425
125	1.228425
103	1.228816
87	1.228816
65	1.243032
49	1.243032
27	1.248146
11	1.248146
142	1.354563
124	1.354563
104	1.354917
86	1.354917
66	1.367823
48	1.367823
28	1.372473
10	1.372473
123	1.471447
143	1.471447
85	1.471774
105	1.471774
47	1.483663
67	1.483663
9	1.487951
29	1.487951
122	1.57828
144	1.57828
84	1.578585
106	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
134	0
96	0.031
135	0.1651586
133	0.1651586
97	0.1680427
95	0.1680428
58	0.19
20	0.221
59	0.2517486
57	0.2517486
21	0.2758955
19	0.2758956
136	0.329189
132	0.329189
98	0.3306454
94	0.3306454
60	0.380086
56	0.380086
22	0.3964926
18	0.3964926
137	0.4909707
131	0.4909708
99	0.4919484
93	0.4919485
61	0.5264525
55	0.5264526
23	0.5384173
17	0.5384174
130	0.6493986
138	0.6493986
92	0.6501381
100	0.6501381
54	0.6766229
62	0.6766229
16	0.6859734
24	0.6859735
139	0.8033905
129	0.8033905
101	0.8039884
91	0.8039884
63	0.8255521
53	0.8255521
25	0.833233
15	0.833233
140	0.9518944
128	0.9518944
102	0.952399
90	0.9523991
64	0.9706713
52	0.9706714
26	0.9772123
14	0.9772123
141	1.093896
127	1.093896
103	1.094335
89	1.094335
65	1.110274
51	1.110274
27	1.115997
13	1.115997
142	1.228425
126	1.228425
104	1.228816
88	1.228816
66	1.243032
50	1.243032
28	1.248146
12	1.248146
143	1.354563
125	1.354563
105	1.354917
87	1.354917
67	1.367823
49	1.367823
29	1.372473
11	1.372473
144	1.471447
124	1.471447
106	1.471774
86	1.471774
68	1.483663
48	1.483663
30	1.487951
10	1.487951
145	1.57828
123	1.57828
107	1.578585
85	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
135	0
97	0.031
134	0.1651586
136	0.1651586
96	0.1680427
98	0.1680428
59	0.19
21	0.221
58	0.2517486
60	0.2517486
20	0.2758955
22	0.2758956
133	0.329189
137	0.329189
95	0.3306454
99	0.3306454
57	0.380086
61	0.3800861
19	0.3964926
23	0.3964926
132	0.4909707
138	0.4909708
94	0.4919484
100	0.4919485
56	0.5264524
62	0.5264526
18	0.5384173
24	0.5384174
131	0.6493986
139	0.6493987
93	0.6501381
101	0.6501382
55	0.6766229
63	0.676623
17	0.6859734
25	0.6859735
130	0.8033904
140	0.8033905
92	0.8039883
102	0.8039884
54	0.825552
64	0.8255521
16	0.8332329
26	0.833233
129	0.9518943
141	0.9518944
91	0.952399
103	0.952399
53	0.9706713
65	0.9706714
15	0.9772123
27	0.9772123
128	1.093896
142	1.093896
90	1.094335
104	1.094335
52	1.110274
66	1.110274
14	1.115997
28	1.115997
127	1.228425
143	1.228425
89	1.228816
105	1.228816
51	1.243032
67	1.243032
13	1.248146
29	1.248146
126	1.354563
144	1.354563
88	1.354917
106	1.354917
50	1.367823
68	1.367823
12	1.372472
30	1.372473
125	1.471447
145	1.471447
87	1.471774
107	1.471774
49	1.483663
69	1.483663
11	1.487951
31	1.487951
124	1.57828
146	1.578281
86	1.578585
108	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
136	0
98	0.031
137	0.1651586
135	0.1651586
99	0.1680427
97	0.1680428
60	0.19
22	0.221
61	0.2517486
59	0.2517486
23	0.2758955
21	0.2758956
134	0.329189
138	0.329189
96	0.3306454
100	0.3306455
58	0.380086
62	0.3800861
20	0.3964926
24	0.3964927
133	0.4909707
139	0.4909707
95	0.4919484
101	0.4919484
57	0.5264525
63	0.5264525
19	0.5384174
25	0.5384174
132	0.6493986
140	0.6493986
94	0.6501381
102	0.6501381
56	0.6766229
64	0.6766229
18	0.6859734
26	0.6859735
131	0.8033905
141	0.8033905
93	0.8039883
103	0.8039884
55	0.8255521
65	0.8255521
17	0.833233
27	0.833233
130	0.9518943
142	0.9518943
92	0.9523989
104	0.952399
54	0.9706713
66	0.9706713
16	0.9772122
28	0.9772123
143	1.093896
129	1.093896
105	1.094335
91	1.094335
67	1.110274
53	1.110274
29	1.115997
15	1.115997
144	1.228425
128	1.228425
106	1.228816
90	1.228816
68	1.243032
52	1.243032
30	1.248146
14	1.248146
145	1.354563
127	1.354563
107	1.354917
89	1.354917
69	1.367823
51	1.367823
31	1.372473
13	1.372473
126	1.471447
146	1.471447
88	1.471774
108	1.471774
50	1.483663
70	1.483663
12	1.487951
32	1.487951
147	1.57828
125	1.57828
109	1.578585
87	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
137	0
99	0.031
136	0.1651586
138	0.1651587
98	0.1680427
100	0.1680428
61	0.19
23	0.221
60	0.2517486
62	0.2517487
22	0.2758955
24	0.2758956
135	0.329189
139	0.3291891
97	0.3306454
101	0.3306455
59	0.3800861
63	0.3800861
21	0.3964926
25	0.3964927
134	0.4909707
140	0.4909708
96	0.4919484
102	0.4919485
58	0.5264525
64	0.5264526
20	0.5384173
26	0.5384174
133	0.6493986
141	0.6493987
95	0.6501381
103	0.6501382
57	0.6766229
65	0.676623
19	0.6859734
27	0.6859735
132	0.8033904
142	0.8033905
94	0.8039883
104	0.8039884
56	0.825552
66	0.8255521
18	0.8332329
28	0.8332331
131	0.9518943
143	0.9518944
93	0.952399
105	0.9523991
55	0.9706713
67	0.9706714
17	0.9772123
29	0.9772123
130	1.093896
144	1.093896
92	1.094335
106	1.094335
54	1.110274
68	1.110274
16	1.115997
30	1.115997
129	1.228425
145	1.228425
91	1.228816
107	1.228816
53	1.243032
69	1.243032
15	1.248146
31	1.248146
128	1.354563
146	1.354563
90	1.354917
108	1.354917
52	1.367823
70	1.367823
14	1.372473
32	1.372473
127	1.471447
147	1.471447
89	1.471774
109	1.471774
51	1.483663
71	1.483663
13	1.487951
33	1.487951
126	1.57828
148	1.578281
88	1.578585
110	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
138	0
100	0.031
139	0.1651586
137	0.1651587
101	0.1680427
99	0.1680428
62	0.19
24	0.221
63	0.2517486
61	0.2517487
25	0.2758956
23	0.2758956
140	0.329189
136	0.329189
102	0.3306454
98	0.3306455
64	0.380086
60	0.3800861
26	0.3964926
22	0.3964927
141	0.4909707
135	0.4909708
103	0.4919484
97	0.4919485
65	0.5264525
59	0.5264526
27	0.5384174
21	0.5384174
142	0.6493986
134	0.6493986
104	0.6501381
96	0.6501381
66	0.6766229
58	0.6766229
28	0.6859734
20	0.6859735
143	0.8033905
133	0.8033905
105	0.8039883
95	0.8039884
67	0.8255521
57	0.8255521
29	0.833233
19	0.833233
144	0.9518943
132	0.9518943
106	0.952399
94	0.952399
68	0.9706713
56	0.9706713
30	0.9772123
18	0.9772123
145	1.093896
131	1.093896
107	1.094335
93	1.094335
69	1.110274
55	1.110274
31	1.115997
17	1.115997
130	1.228425
146	1.228425
92	1.228816
108	1.228816
54	1.243032
70	1.243032
16	1.248146
32	1.248146
147	1.354563
129	1.354563
109	1.354917
91	1.354917
71	1.367823
53	1.367823
33	1.372473
15	1.372473
148	1.471447
128	1.471447
110	1.471774
90	1.471774
72	1.483663
52	1.483663
34	1.487951
14	1.487951
149	1.57828
127	1.578281
111	1.578585
89	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
139	0
101	0.031
138	0.1651586
140	0.1651586
100	0.1680427
102	0.1680427
63	0.19
25	0.221
62	0.2517486
64	0.2517486
24	0.2758956
26	0.2758956
141	0.329189
137	0.3291891
103	0.3306455
99	0.3306455
65	0.3800861
61	0.3800861
27	0.3964927
23	0.3964927
136	0.4909707
142	0.4909707
98	0.4919484
104	0.4919484
60	0.5264525
66	0.5264525
22	0.5384174
28	0.5384174
143	0.6493986
135	0.6493987
105	0.6501381
97	0.6501382
67	0.6766229
59	0.676623
29	0.6859735
21	0.6859735
134	0.8033905
144	0.8033905
96	0.8039884
106	0.8039884
58	0.8255521
68	0.8255521
20	0.833233
30	0.833233
145	0.9518944
133	0.9518944
107	0.952399
95	0.952399
69	0.9706714
57	0.9706714
31	0.9772123
19	0.9772123
132	1.093896
146	1.093896
94	1.094335
108	1.094335
56	1.110274
70	1.110274
18	1.115997
32	1.115997
131	1.228425
147	1.228425
93	1.228816
109	1.228816
55	1.243032
71	1.243032
17	1.248146
33	1.248146
130	1.354563
148	1.354563
92	1.354917
110	1.354917
54	1.367823
72	1.367823
16	1.372473
34	1.372473
149	1.471447
129	1.471447
111	1.471774
91	1.471774
73	1.483663
53	1.483663
35	1.487951
15	1.487951
150	1.578281
128	1.578281
112	1.578585
90	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
140	0
102	0.031
139	0.1651586
141	0.1651586
101	0.1680427
103	0.1680428
64	0.19
26	0.221
63	0.2517486
65	0.2517486
25	0.2758956
27	0.2758956
138	0.329189
142	0.329189
100	0.3306454
104	0.3306455
62	0.380086
66	0.3800861
24	0.3964926
28	0.3964927
143	0.4909708
137	0.4909708
105	0.4919485
99	0.4919485
67	0.5264525
61	0.5264526
29	0.5384174
23	0.5384174
136	0.6493986
144	0.6493986
98	0.6501381
106	0.6501381
60	0.6766229
68	0.6766229
22	0.6859735
30	0.6859735
145	0.8033905
135	0.8033905
107	0.8039884
97	0.8039884
69	0.8255521
59	0.8255521
31	0.833233
21	0.833233
134	0.9518944
146	0.9518944
96	0.952399
108	0.9523991
58	0.9706713
70	0.9706714
20	0.9772123
32	0.9772124
133	1.093896
147	1.093896
95	1.094335
109	1.094335
57	1.110274
71	1.110274
19	1.115997
33	1.115997
132	1.228425
148	1.228425
94	1.228816
110	1.228816
56	1.243032
72	1.243032
18	1.248146
34	1.248146
131	1.354563
149	1.354563
93	1.354917
111	1.354917
55	1.367823
73	1.367823
17	1.372473
35	1.372473
130	1.471447
150	1.471447
92	1.471774
112	1.471774
54	1.483663
74	1.483663
16	1.487951
36	1.487951
151	1.57828
129	1.578281
113	1.578585
91	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
141	0
103	0.031
142	0.1651586
140	0.1651586
104	0.1680427
102	0.1680428
65	0.19
27	0.221
66	0.2517486
64	0.2517486
28	0.2758956
26	0.2758956
143	0.329189
139	0.329189
105	0.3306454
101	0.3306455
67	0.380086
63	0.3800861
29	0.3964926
25	0.3964927
144	0.4909707
138	0.4909707
106	0.4919484
100	0.4919484
68	0.5264525
62	0.5264525
30	0.5384173
24	0.5384174
145	0.6493986
137	0.6493987
107	0.6501381
99	0.6501382
69	0.6766229
61	0.676623
31	0.6859734
23	0.6859735
146	0.8033905
136	0.8033905
108	0.8039883
98	0.8039884
70	0.8255521
60	0.8255521
32	0.833233
22	0.833233
147	0.9518943
135	0.9518944
109	0.952399
97	0.952399
71	0.9706713
59	0.9706714
33	0.9772123
21	0.9772123
148	1.093896
134	1.093896
110	1.094335
96	1.094335
72	1.110274
58	1.110274
34	1.115997
20	1.115997
149	1.228425
133	1.228425
111	1.228816
95	1.228816
73	1.243032
57	1.243032
35	1.248146
19	1.248146
150	1.354563
132	1.354563
112	1.354917
94	1.354917
74	1.367823
56	1.367823
36	1.372472
18	1.372473
151	1.471447
131	1.471447
113	1.471774
93	1.471774
75	1.483663
55	1.483663
37	1.487951
17	1.487951
130	1.57828
114	1.578282
92	1.578585
76	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
142	0
104	0.031
141	0.1651586
143	0.1651586
103	0.1680427
105	0.1680428
66	0.19
28	0.221
65	0.2517486
67	0.2517486
27	0.2758956
29	0.2758956
144	0.329189
140	0.329189
106	0.3306454
102	0.3306455
68	0.380086
64	0.3800861
30	0.3964926
26	0.3964927
145	0.4909707
139	0.4909707
107	0.4919484
101	0.4919484
69	0.5264525
63	0.5264525
31	0.5384174
25	0.5384174
138	0.6493986
146	0.6493987
100	0.6501381
108	0.6501382
62	0.6766229
70	0.676623
24	0.6859734
32	0.6859735
147	0.8033905
137	0.8033905
109	0.8039884
99	0.8039884
71	0.8255521
61	0.8255521
33	0.833233
23	0.8332331
136	0.9518943
148	0.9518944
98	0.952399
110	0.952399
60	0.9706713
72	0.9706713
22	0.9772123
34	0.9772123
149	1.093896
135	1.093896
111	1.094335
97	1.094335
73	1.110274
59	1.110274
35	1.115997
21	1.115997
150	1.228425
134	1.228425
112	1.228816
96	1.228816
74	1.243032
58	1.243032
36	1.248146
20	1.248146
151	1.354563
133	1.354563
113	1.354917
95	1.354917
75	1.367823
57	1.367823
37	1.372473
19	1.372473
132	1.471447
114	1.471449
94	1.471774
76	1.471776
56	1.483663
38	1.483665
18	1.487951
0	1.487953
131	1.57828
115	1.578282
93	1.578585
77	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
143	0
105	0.031
144	0.1651586
142	0.1651586
106	0.1680427
104	0.1680428
67	0.19
29	0.221
68	0.2517486
66	0.2517486
30	0.2758956
28	0.2758956
141	0.329189
145	0.329189
103	0.3306454
107	0.3306455
65	0.380086
69	0.3800861
27	0.3964926
31	0.3964926
140	0.4909708
146	0.4909708
102	0.4919485
108	0.4919485
64	0.5264525
70	0.5264526
26	0.5384174
32	0.5384174
139	0.6493986
147	0.6493987
101	0.6501381
109	0.6501382
63	0.6766229
71	0.676623
25	0.6859735
33	0.6859735
138	0.8033905
148	0.8033905
100	0.8039883
110	0.8039884
62	0.8255521
72	0.8255521
24	0.833233
34	0.833233
149	0.9518944
137	0.9518944
111	0.952399
99	0.9523991
73	0.9706714
61	0.9706714
35	0.9772123
23	0.9772123
150	1.093896
136	1.093896
112	1.094335
98	1.094335
74	1.110274
60	1.110274
36	1.115997
22	1.115997
151	1.228425
135	1.228425
113	1.228816
97	1.228816
75	1.243032
59	1.243032
37	1.248146
21	1.248146
134	1.354563
114	1.354565
96	1.354917
76	1.35492
58	1.367823
38	1.367825
20	1.372473
0	1.372475
133	1.471447
115	1.471449
95	1.471774
77	1.471776
57	1.483663
39	1.483665
19	1.487951
1	1.487953
132	1.57828
116	1.578282
94	1.578585
78	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
144	0
106	0.031
143	0.1651586
145	0.1651586
105	0.1680427
107	0.1680428
68	0.19
30	0.221
67	0.2517486
69	0.2517486
29	0.2758956
31	0.2758956
142	0.329189
146	0.3291891
104	0.3306454
108	0.3306455
66	0.380086
70	0.3800861
28	0.3964926
32	0.3964927
141	0.4909707
147	0.4909708
103	0.4919484
109	0.4919485
65	0.5264525
71	0.5264526
27	0.5384173
33	0.5384174
140	0.6493986
148	0.6493987
102	0.6501381
110	0.6501382
64	0.6766229
72	0.6766229
26	0.6859735
34	0.6859735
139	0.8033905
149	0.8033905
101	0.8039884
111	0.8039884
63	0.8255521
73	0.8255521
25	0.833233
35	0.8332331
138	0.9518943
150	0.9518944
100	0.952399
112	0.952399
62	0.9706713
74	0.9706714
24	0.9772123
36	0.9772123
151	1.093896
137	1.093896
113	1.094335
99	1.094335
75	1.110274
61	1.110274
37	1.115997
23	1.115997
136	1.228425
114	1.228427
98	1.228816
76	1.228818
60	1.243032
38	1.243034
22	1.248146
0	1.248149
135	1.354563
115	1.354565
97	1.354917
77	1.35492
59	1.367823
39	1.367825
21	1.372473
1	1.372475
134	1.471447
116	1.471449
96	1.471774
78	1.471776
58	1.483663
40	1.483666
20	1.487951
2	1.487953
133	1.57828
117	1.578282
95	1.578585
79	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
145	0
107	0.031
146	0.1651586
144	0.1651586
108	0.1680428
106	0.1680428
69	0.19
31	0.221
70	0.2517486
68	0.2517486
32	0.2758956
30	0.2758956
147	0.329189
143	0.329189
109	0.3306455
105	0.3306455
71	0.3800861
67	0.3800861
33	0.3964926
29	0.3964926
148	0.4909707
142	0.4909707
110	0.4919484
104	0.4919484
72	0.5264525
66	0.5264525
34	0.5384173
28	0.5384174
141	0.6493986
149	0.6493986
103	0.6501381
111	0.6501381
65	0.6766229
73	0.6766229
27	0.6859734
35	0.6859734
150	0.8033904
140	0.8033905
112	0.8039883
102	0.8039884
74	0.825552
64	0.8255521
36	0.833233
26	0.833233
151	0.9518943
139	0.9518944
113	0.9523989
101	0.952399
75	0.9706713
63	0.9706714
37	0.9772122
25	0.9772123
138	1.093896
114	1.093898
100	1.094335
76	1.094338
62	1.110274
38	1.110276
24	1.115997
0	1.115999
137	1.228425
115	1.228427
99	1.228816
77	1.228818
61	1.243032
39	1.243034
23	1.248146
1	1.248148
136	1.354563
116	1.354565
98	1.354917
78	1.35492
60	1.367823
40	1.367825
22	1.372473
2	1.372475
135	1.471447
117	1.471449
97	1.471774
79	1.471776
59	1.483663
41	1.483665
21	1.487951
3	1.487953
134	1.57828
118	1.578282
96	1.578585
80	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
146	0
108	0.031
147	0.1651586
145	0.1651586
109	0.1680428
107	0.1680428
70	0.19
32	0.221
71	0.2517486
69	0.2517486
33	0.2758956
31	0.2758956
148	0.329189
144	0.3291891
110	0.3306454
106	0.3306455
72	0.380086
68	0.3800861
34	0.3964926
30	0.3964927
149	0.4909707
143	0.4909708
111	0.4919484
105	0.4919485
73	0.5264525
67	0.5264526
35	0.5384174
29	0.5384174
150	0.6493986
142	0.6493987
112	0.6501381
104	0.6501382
74	0.6766229
66	0.676623
36	0.6859734
28	0.6859735
151	0.8033904
141	0.8033905
113	0.8039883
103	0.8039883
75	0.825552
65	0.8255521
37	0.833233
27	0.833233
140	0.9518944
114	0.9518971
102	0.9523991
76	0.9524017
64	0.9706714
38	0.970674
26	0.9772124
0	0.9772149
139	1.093896
115	1.093898
101	1.094335
77	1.094338
63	1.110274
39	1.110276
25	1.115997
1	1.115999
138	1.228425
116	1.228427
100	1.228816
78	1.228818
62	1.243032
40	1.243034
24	1.248146
2	1.248149
137	1.354563
117	1.354565
99	1.354917
79	1.35492
61	1.367823
41	1.367825
23	1.372473
3	1.372475
136	1.471447
118	1.471449
98	1.471774
80	1.471776
60	1.483663
42	1.483666
22	1.487951
4	1.487953
135	1.578281
119	1.578282
97	1.578585
81	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
147	0
109	0.031
148	0.1651586
146	0.1651586
110	0.1680427
108	0.1680428
71	0.19
33	0.221
72	0.2517486
70	0.2517486
34	0.2758956
32	0.2758956
149	0.329189
145	0.329189
111	0.3306454
107	0.3306455
73	0.380086
69	0.3800861
35	0.3964926
31	0.3964926
150	0.4909707
144	0.4909708
112	0.4919484
106	0.4919485
74	0.5264525
68	0.5264526
36	0.5384173
30	0.5384174
151	0.6493986
143	0.6493987
113	0.6501381
105	0.6501382
75	0.6766229
67	0.676623
37	0.6859734
29	0.6859735
142	0.8033905
114	0.8033933
104	0.8039884
76	0.8039911
66	0.8255521
38	0.8255548
28	0.833233
0	0.8332357
141	0.9518943
115	0.951897
103	0.952399
77	0.9524017
65	0.9706713
39	0.970674
27	0.9772123
1	0.9772149
140	1.093896
116	1.093898
102	1.094335
78	1.094338
64	1.110274
40	1.110276
26	1.115997
2	1.115999
139	1.228425
117	1.228427
101	1.228816
79	1.228818
63	1.243032
41	1.243034
25	1.248146
3	1.248149
138	1.354563
118	1.354565
100	1.354917
80	1.35492
62	1.367823
42	1.367825
24	1.372473
4	1.372475
137	1.471447
119	1.471449
99	1.471774
81	1.471776
61	1.483663
43	1.483665
23	1.487951
5	1.487953
136	1.57828
120	1.578282
98	1.578585
82	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
148	0
110	0.031
147	0.1651586
149	0.1651586
109	0.1680427
111	0.1680428
72	0.19
34	0.221
71	0.2517486
73	0.2517486
33	0.2758956
35	0.2758956
150	0.329189
146	0.329189
112	0.3306454
108	0.3306454
74	0.380086
70	0.380086
36	0.3964926
32	0.3964926
151	0.4909707
145	0.4909707
113	0.4919484
107	0.4919484
75	0.5264525
69	0.5264525
37	0.5384173
31	0.5384173
144	0.6493987
114	0.6494016
106	0.6501382
76	0.6501411
68	0.6766229
38	0.6766257
30	0.6859735
0	0.6859762
143	0.8033905
115	0.8033933
105	0.8039884
77	0.8039912
67	0.8255521
39	0.8255548
29	0.833233
1	0.8332357
142	0.9518944
116	0.9518971
104	0.952399
78	0.9524017
66	0.9706713
40	0.970674
28	0.9772123
2	0.9772149
141	1.093896
117	1.093898
103	1.094335
79	1.094338
65	1.110274
41	1.110276
27	1.115997
